id,probabilidad_paga
on37p6rxTbOIiPoPwgo1NA==,0.9762516813211601
4g3PAVGCCEsX7dn7QRcNgQ==,0.9762516813211601
+Geqeq+ZmYe45DZ67hRvXQ==,0.9762607910139486
uovH+i8YghfVX3VR5vTgSw==,0.9763226596655881
/dKX6jhHzuI2idR21yX5sA==,0.9763226596655881
LaZU//JHfgOb8Hk4gTRATQ==,0.9763858643076909
NLrtBYXn7hqcG1qHL4/8Ew==,0.9763858643076909
p2cYjm97OCOkev4TUuuiMg==,0.9763858643076909
TjA4KDpLl7/9TVr4rJxgoA==,0.9765232535240549
1RrG5DBX5KOjrymnztdSHg==,0.9765232535240549
eIXV8fuBtiAnhhEAZEA0ug==,0.9765232535240549
LH3XtgEyVkCJIAc3WAd8Dw==,0.9765232535240549
ekfyiM2Q2ONL45vRxoInvA==,0.9765232535240549
T1OvnMCn3GdDkEuR+fY4ng==,0.9765809036642368
woigFY33ZdCFmQJuFDAaMw==,0.9765832933079373
ArCA6Cf1XI+jgtQkzX4NDw==,0.9766188462284954
qzlNyPFN1b6Kh3MUktwDNw==,0.9767010058846476
AOM8J1iaomMFM7LcnWk53Q==,0.9767010058846476
NsEbDnxEVxsxWetY0zJMQQ==,0.9767439916722341
h1azB57PEfxjMYoNREBBvA==,0.976930642231568
ogsKH0/VTwPy91sT6NxHnw==,0.9770973619765848
ycR0XUL/uCJmpS0xOB7xFQ==,0.9771879931309756
vuXFGdbNLwKE1Rd0U70/JQ==,0.977205629815279
eeNabw97LZUcMXJgg2iJ+A==,0.9773162184100617
vzD5ARmlMSqhQwYTiZSkPg==,0.9773428843104768
UYLvj59/Tqz5mT4883v96Q==,0.9773858684888096
skrk2/MNvR8f+D1bVQe9WQ==,0.97758753794938
h7Et09k4vlrKsodoNyrgNA==,0.97758753794938
JEYH9F8WwBHqKOUfG6sGLA==,0.977587916803603
93VxOjs6eWL3P/y+iMwsZw==,0.9777365030374289
1rex+032dNczWG/0vX0yNw==,0.9777365030374289
G9XlL/eV/F5xeKS3FzQg2A==,0.9778407049882899
ugWoFhoyiXEILqnxS7akHA==,0.9779608449141918
vrQeqvbpDit/buVsPmcJkg==,0.9779687280934788
dT9N2sCcbcZoRp9TzZGCpg==,0.9779687280934788
zq9NzGHOut9UjLTR0+Wgwg==,0.9780010533019791
gi41Qfk3Er/lZ7TiqOheEg==,0.9780445694028761
w2sbzOzuaUhXzn9GGNBo4Q==,0.9780624612785133
PqXDVAhFrBJXrrCQ1pIB7Q==,0.9780624612785133
sxuF/ztX8RlMkSjUORqfaA==,0.9780624612785133
4Wip6kkwHrvR3kIzbMg4Dw==,0.9782568617090598
LXc6AvwLHbfPLHaRkUdjfw==,0.9783254285685116
0EbWotAqA6HCVdfjZvfUZg==,0.9784193210364234
UPK3r1sQipbjr9D5eoGmWw==,0.9784231312240569
gVr9ARknkWrFk9ETd4evLA==,0.9784401977165135
VBuGbpFsGRD80rtxBuLt8g==,0.9785267961602871
2APq7m1iAJvt6zZ5D90I0w==,0.9786140717843617
C9ORn1PHhNojFtfx5bbWpA==,0.9786335966330754
s9vgdPLBNncYs7iAcTqyEw==,0.9787087252596511
gC7kKTukJ4rh+XG7B7J8BA==,0.9787544138126576
rM/EkmrayfcgUSnd+9Uzlw==,0.978793390762431
zrQLeR9l9qF2V3PRVdzI3A==,0.978793390762431
EcBcvTD6mnt1J7lsP08Nug==,0.9789363330725726
6iSUJNfcJLfmvPy8axd3Cg==,0.9789363330725726
4EX8l1Qyb8sjgrv+l2G7Pw==,0.9789363330725726
vb6388X6e0upDD7YdVQJjQ==,0.978993718217661
RZBoowWptZBJir5Thc/AQA==,0.9790050196048647
CIcbo89ofYTjd9tmyD+KuQ==,0.9790592629403368
+WYBNNbI7BgtFTlv+zCJ/Q==,0.9791287370124824
T2XxhX2Osv6SuSGZ2BPkBg==,0.9791287370124824
R2DKqN8/VdVrqHYFo10FyQ==,0.9791894831977094
EGGokkZaPl0K0Dtm+WFV4g==,0.9792114020308534
6Ycdm71zakq1ciBTBlfBaQ==,0.9792829195838454
YoIJ0+N36wXUg4zZ3LEqMQ==,0.9792867126250683
FHQ5WmeJGHb2079skwyK7A==,0.9793367054632117
oBtFap+vGOyXVQhphFy93Q==,0.9793373981717344
bi6N3ATFX5q+SXD6GQO71w==,0.9793547978152887
6aK9djf7KYkmTN6cIbEwXg==,0.9793615207372763
JcdnrZLoWMumGTUhdD2ciA==,0.979679329368438
/Lt2GN2NIMOQLf1W7NyatQ==,0.9797372174010579
Q84rgyoq5+M+wvbeT8jqvw==,0.9798747814257073
As5dXd3wPdJq8npU8Ztx6Q==,0.9798747814257073
rgBIZBeHn78/EFa6B4Knyg==,0.9798747814257073
0fWLj+Ke8lF1tlmATwYPeg==,0.9798747814257073
50ywZ3c//FdC+nH5wmdrTg==,0.9798747814257073
dEfr4Txgf+lzuQ215/pqAA==,0.9800015984758633
bsRPfNpz+dGHZXqyRWw6Ug==,0.9800279124362351
94Kk84hXEYKeB+uQ9FY8Ug==,0.980061059431461
BMUYk2gmwoK9i7how047HA==,0.9801026085768734
FUMcXIbweUxbuqvouAgXAg==,0.9801026085768734
rltIiDvAuLorYdhDzKjf8Q==,0.9803898060430566
O18aaprDIiCYv24LQ99I3w==,0.9807903789893851
5wpkxKxTKpvZvOxlPMeoag==,0.9808209642731622
3fIO27eteHQ+6CsfqZ1bLg==,0.9808972055064008
71Pq/CMfiHC+HUTaOKkRig==,0.9809251530962757
9ehuyAxU2726XnpZwKGhcA==,0.9809371715587573
vkGO9GdnRJF55sP6xNmjhA==,0.9809511214796923
ngllnbJmoaptbNjke5LbJA==,0.9810605116595538
csZPSy3Pvr55C4BYlGiLRA==,0.9811127095869744
8dfv+Xnwe4p3YeTOI4cT5Q==,0.9811127095869744
K8ioqI2H3x8SZn4i2mFbwQ==,0.9811127095869744
eENAD+SynrkuqqmfVkWRQw==,0.9811970899470899
oWCem+6x5OUviUQRCc0PSw==,0.9812787299137397
vhzUkwIOCjFmmIF5MZzN5g==,0.9812787299137397
tPNvT6RkpvrSvQc9tBjSGw==,0.9812787299137397
xKlveMHdMEQu318TAwsT+w==,0.981282697189476
QJxAKfOn70QkjTeyLbpmcw==,0.981282697189476
Rb5DMejYqbYhdxG2riXTEQ==,0.9813021451604521
SHIakmody5UNeo6ajS4Gqg==,0.9813399099633849
Ruc+qPJQXPiSjDbYiPQyHw==,0.9813641358870678
6s8Y4rUh69dAJWaKbeuaiA==,0.9813641358870678
BZz/0cXUzkizGeOnGVaq8w==,0.9813835521775223
rVPen3o1fkNR0d4Ki+urqQ==,0.981422809685692
hfy/IC4X9SKvejzAymfB2g==,0.981422809685692
f+cUiSCijTdVftWyE3hF0w==,0.9814941240771995
/JS9PGvT0lR3YCUbUVtwIA==,0.9814941240771995
bq0YJQi8YwZeqkfo/LDUdQ==,0.9814941240771995
LvLYT7M5AWsr0aMF8wz5Vw==,0.9814941240771995
IeBWOPww7Gk+pnQfI0oSbw==,0.9814941240771995
en6dEzmfLjti6XQTUgJuSw==,0.9814941240771995
j/uCRXhkySviE/0wII0PEw==,0.9814941240771995
iYVKFAJQ0Qta0Uh7in+Tlw==,0.981507154898732
F0KNpNz6K4I3fBKAa9Jgkg==,0.9815107597716292
GXxCLvHYDBhkFhmWpQJ9jg==,0.9817221621089909
dE/Hk7NCmK3HhOaBu/kRYQ==,0.9818187856945414
lEPXvaEXYlTXoyj6r/gf7A==,0.9818187856945414
qn1R/5DyxdUpqUymes79Rg==,0.9818187856945414
L4BQONl7nMgwwIgBil4yHg==,0.9818187856945414
CnXQP/t+LIn36IjLK+IrjA==,0.9818187856945414
Yjrm6N6Kb9JQ1q24Sccfyg==,0.9818187856945414
c+jUzKNLKKQGrjGmAyynwQ==,0.9819636298498692
06+t+sph2zB9oor42aeAZw==,0.9819924262979817
2NeSRJPa6gNwr+PJPgEd1Q==,0.9821307775170169
ReCdC9PcGfw2EHULu+4RNg==,0.9821353947601454
q8o0xDHP8pymcVr6rgHbZg==,0.9821353947601454
D/EzhiZpPzG5HNiDREkw/w==,0.9821353947601454
5CgdiSw4PGTGk0jTCaWFvw==,0.9822692524729874
qC9YB5qC3LBdNnDEemQwAQ==,0.9822788485856043
88wKWaU/2wtG65By1pHnBw==,0.9823287844100943
gjnfFwxQktUzv9GCxDr/RA==,0.9823287844100943
0X9IPA2Z49T3kUsAlxIRcQ==,0.9824184303350969
P3Y6UE/cOC14/geOP7HYTg==,0.9824996802427636
Tc9PYzHpb9BhOtx9wlTl7g==,0.9825057695323878
dJRSHSrUgl9KhLOD8qdfCA==,0.9825057695323878
afnkLzi2oqDEs5uF8puTIw==,0.9825057695323878
3/CkCsGp5ylF7jjNdiFaVg==,0.9826512036677155
lf93W0RLlsZ260cmxce2pw==,0.9826929125266116
+L7pVYlgpMkX/Y6Vybd33g==,0.9827827284263454
ZLbGOa7CPHLceJB6vfzGQw==,0.9827889895313874
11hU/AU9uNRJuYD3dLh+Rg==,0.9828648319081255
g3nLCZFNgb4GIHkIgflBFA==,0.9828648319081255
y7o/znOOCHw7MB3DzgNgzw==,0.9829428687812245
2fA59WN52i+VmMRGKLngxw==,0.9830299605822848
g8JgUQ5CvFvRZDggxp8hLg==,0.9830537783547042
rF24r1yLmimF1TLMcAyQHQ==,0.9830623435909143
Ll8M+g7n1alBu53776POvA==,0.9831196581196581
xshC6LztDC/NqPxtaXszWA==,0.9831562239923671
orzPazudVMtTEThAuCt/wQ==,0.9832376159091007
P/NU0XUMkNkfTj/mynruEQ==,0.9832376159091007
5zlYHNGz5lTujfq/V9GKBg==,0.9832376159091007
gdjCQRdDm9vYYTgDELFLtw==,0.983323497993415
aEZCBLQaV0ISbWuUjqQQQw==,0.9833504067493039
wCV2djJ/2A0fex0cxOj9wg==,0.9833504067493039
EAjTFJxybE/SmPfNwLV8SA==,0.9833504067493039
5D/W4eirNnHTbghuC3cmtA==,0.9833585273795402
5zc6SBsGeBkv1bk87TW7Sg==,0.9833585273795402
0bL21gwY+ZeoCNPhM/BFUw==,0.9836898447836879
tfmdiUJ59JZqnqkD5lacPg==,0.9837464428426586
2F2mZ3ESBxRa+60U5y60mQ==,0.9837862377599456
vuCAz2EUe9IJg9B6llbvIw==,0.9837862377599456
DL+ibvZIBQBreyItX3zY5Q==,0.9839310330072977
/+rYymBKMDLocrvchQ3wkQ==,0.983951387959614
sgijmztw8M2mcW0LdYnYjA==,0.9840141305464698
p4FNGrJpK9R5KoXkgsPI9Q==,0.9840448243457501
DZzWCa4qFp7dLMlMgbhVLQ==,0.9841222033623156
nLkB6s10FsiHAHUr2qDd3A==,0.9841734964146999
0uNmgGfZJ2pIoE4+F1/loQ==,0.9842350323712976
Hd21+MNSJPapy661ybSFIA==,0.9842353469078237
Y1N7SELsGmc2ysGhB0Bacg==,0.9842353469078237
Qp6otFDpEqbc2AmdJiyf1g==,0.9842908520339353
lfkZ7DME2hBTuZlFjCUDYQ==,0.9844316129058778
sBK9l0Aa0KL+MYEii8dHgA==,0.9844316129058778
IuwqTDx8/fQiGLFsmGTpGA==,0.9844535014247954
TMNd7ts/FB0GbqDo5KO+KQ==,0.9844535014247954
/2I6IeQWXTGO+P8wYVCT5w==,0.9844535014247954
GYMFSwYh/r0UKmXKNwhyeg==,0.9844535014247954
vSDCqVsh7tHwcQf0kLcwqQ==,0.9845448054515843
LW50t3QT41MwLUAAL5GP0A==,0.9846288567999794
+YLwsd6kMvD/EwlpJUhyeA==,0.9846348780480846
MP7xZjW9hx749sj8GCcvGg==,0.9850772857209025
+KIjeODWu8o97zZ1vWSylA==,0.9852845658131366
9fCzvT7u4G/JW4qSxpwXoA==,0.9852845658131366
OVUMJ+NaOlEW7lzIkGqRjg==,0.9852927729566134
/F4YPH2nVSaoiyunrdNBEQ==,0.9852927729566134
QgTOkflYg+0gCVqxeB56Gw==,0.9852995555032905
X0sRAyGDygzGr2y3scQuEg==,0.9853567712635501
1Rsz6NMGr4aaNx3i05uCmg==,0.9855424211295716
WfLYdAUwZ8A1/io/WYb8+w==,0.9855424211295716
HG9y4ahkE2tVYqS7YlY2FA==,0.9855424211295716
PQZEW1Ruiq8zu802E0+74g==,0.9857703647440724
NPpd0RvYchE5B8kDg9Huww==,0.9857703647440724
Yqa6SO2cMrObv8BtU0/KsA==,0.9858262490175458
F5u8LYN0hfiWaEhqRsmcpQ==,0.9859201487851437
dgdqy00thRNvw9Qz6jWwKg==,0.9859201487851437
R115PxB1kKd+JxGNS/8+PQ==,0.9859538383621611
qghoWW/S1ls5qFfk0vosLg==,0.9860295366827874
mXHcySJanzTeDcyn669WXw==,0.9860295366827874
sIf3NErSSmyM6aC6QHdBrg==,0.986125938315047
aDXUvkSRofLcI1KA5kdT+Q==,0.986125938315047
YE5r+8pogG0w87yUAxahjg==,0.986302409015282
rGICteHSkWmOnKY73ToWVw==,0.9864606027596226
RbO48jBBEOn3ze1xGOpNUw==,0.9864606027596226
K7aUCKML6Ckac5Co9Meg7w==,0.9864606027596226
VSaP3+5pPKz4vKt1nMu2Ag==,0.9864833011532181
+esvHP9CsWx5U6mEZzDY3w==,0.9869554626087133
3ftJG80/g59FmwzDoU3LPw==,0.9869554626087133
4l8T/7R5ej+odU5JmbRLoQ==,0.9869554626087133
qj0l2kxqcEiELQt+HdWYwQ==,0.9869587276500243
CEKekNjhAJ1Z7JCJ1VCbVA==,0.9869857266748353
0bWaf2suu6YXkJ2G3UAyLA==,0.9870166099332767
muZ6ts2as72Xj4nBjq0IhA==,0.9870166099332767
CZaNYzwZjcpBdRhtR3A0Zw==,0.9871241830065359
BeDKa0/ko3g4IvcRja9iIA==,0.987188516803539
wOMNc7u7aVAr4DgVVFYl4A==,0.9872499157221379
k9sk7dJXDvY8TZgpV6EOyg==,0.9874619159361809
jcd+yX1KNF/XpB1FS3Yybw==,0.9876715728234702
QPSs4zvMDS7b1CNHL9cIhQ==,0.9876966457216192
yyqaFkOoOgA+TV2AkNkOQw==,0.9878964290880604
nG+eq8TCVu+icqEk8otaWQ==,0.9880623435909144
gMSDiUaL2mu8wp+kaZsWag==,0.9880747409609802
JhyWpPPov3pF8wjZE5Y5Xw==,0.9880747409609802
BojTK8AiqVjqZ8V8/04tvw==,0.9881690190546768
UcKznzSgN4h2Zqz7GCs9Jw==,0.9881690190546768
ed9o8JCa37wSm/LxEQ8+oQ==,0.9881690190546768
tt43fHkAcabC4XxTMdyf8Q==,0.9881889978213507
b4xR8L7avK9pWWvPhSp62w==,0.9882306822043899
0hwscK4IfgsinwLHvMHXVw==,0.9882306822043899
gJl7PdsfPw3NHNojQvvgRQ==,0.9882306822043899
Kgh4FuqMAI/2SmhXSxjdDQ==,0.9882306822043899
jhSbr67iSDUBsVIYrj46jA==,0.9882517589050096
hGyUCVNopM1+p6z7QfYFQg==,0.9883201989073493
UDxpcYMk5cUC68uLbkfEzQ==,0.9883201989073493
hUcYNpfUuxdV9Lr3Np+rIg==,0.9883201989073493
RzX3AlCbv2ctjV6s7r7UzA==,0.9883201989073493
XKwx0P5hePkGrqPcgFbusg==,0.9883201989073493
4R1UF0JFfOtkZpadgOY3nQ==,0.9883201989073493
CBlbSxgC8gFyeG5iEp9OGQ==,0.9883201989073493
xii72C77jLUceI83YKoeHw==,0.988339611553283
U4bVCrT0IJ1klDlDbmrLwg==,0.9883669042825645
Jfdu3OsgNGNySQWNWZQvag==,0.9883669042825645
2VeiiW9Dx84ArIsP3r4wAA==,0.9883853665289832
EFy0RNFCcytsVQvvDde8NQ==,0.9883853665289832
B6wVj9WdzZMrcEQ9KHZGjA==,0.9883853665289832
b1w0ls9md7iE26TNoMxHug==,0.9884140036262216
FzVT7azq6g1PFMjdinzZFQ==,0.9884591135081331
bA27yjrqcJT1mj6t0in1dw==,0.9884958868292202
lg+miAm2/OaSrNoqwkLIMQ==,0.9884958868292202
fM5y5Y2LpTDpTyVnevCZPw==,0.9884958868292202
czeNOwGIuPCcaBQA62uWDw==,0.9884958868292202
2tSL9bxuaEjAbZCwe+tOnA==,0.9884958868292202
wWtp3booso1Iw+dwfe6ibg==,0.9884958868292202
eovTprrUAEK+NdR27L/22A==,0.9884958868292202
ERQDUz1HVhl/Rga7iJktNg==,0.9885481425218502
Oplf/TeQjMw4megoOrOdXg==,0.9885481425218502
OzaJuK0KFcV4l8xhKszHYw==,0.9885481425218502
cauVBO9wbfJkfh6nSxiMRw==,0.9887045054291494
HYLNcEfRpXqKpL/ckayc5w==,0.9887045054291494
AZ3ceU+WoR1RGz/3vFSQAQ==,0.9887045054291494
Utxs29/Xs0bbj3SuNc23cQ==,0.9887045054291494
8BxVbakNRWQ3ru8qdUCG9Q==,0.9887294238683128
igwHJgIpufFFVbqdtazk4Q==,0.9887527067517001
HPcPVgVqxw9ZTqGyMLBqtg==,0.9887821919258087
fSJOigiovTB7o2SzzhmLcw==,0.9887821919258087
Sfys8hScB05/sse0/qlIMQ==,0.9888591310173461
+nEwBUo0G3BwqdDxdVNSLQ==,0.9889610344267207
Dx1LjEvc9XHlhc1D8ses0A==,0.9889849039849041
lO0Qe81bBbEHMj9GjVpq8Q==,0.9890268480328879
u2EzNBYrywQSB4rhJUroQw==,0.9890623952819679
m0roTMFPsZJ8J/g7RUdVCw==,0.9893838797060379
2k/N1CaQHcBJ6vCeajwlNg==,0.9893838797060379
O56N/f/lOUI2LOYY5+XSjQ==,0.9894556900772757
l+nwLvk0euDQZmN2E4WT2g==,0.9894556900772757
Q/uuHTtAPEm3uTl6/DOArA==,0.9895073138799627
Q2l0AY0wwA+it2Wf+xLjaA==,0.9895101857018169
C7dEGBZGLWWWsOuz6ys/aQ==,0.9895101857018169
82URaNsWVVrWDz4KDUjy6Q==,0.9895101857018169
l9UVhx+9A0y9Le0IYwFtIA==,0.9895101857018169
kk9eEs+O+cM3fSmu+VfNSg==,0.9895231604299394
deTsfnssWRpNgaxomXTZNw==,0.9895231604299394
iFbqW0V+CZCzE3XpiFvHmA==,0.9895395577065268
VF4GLVuccBTKbanR0v/nEA==,0.989640567807537
KT0R6SZUAZvmQNLkP7JV8Q==,0.9896451938150259
R4nvARqrkb9u0LPVa/0yFQ==,0.9896451938150259
EYux8ieJKXysICrhQP1bSA==,0.9896451938150259
3k4a/OQK75o+7QhJ2TZ5aQ==,0.9896451938150259
H0+ZafbNUL3Fzd0XWxfPoA==,0.9896451938150259
tOfAI26s9ZV8hjPp5DlNng==,0.9896882635693376
cMnVH6av0cBeirHY/K+/gA==,0.9896882635693376
l/b88ci90vJhSXcoDLrEHg==,0.9897689510757067
cxZbO9ZU5v9cpbCmH9O3sQ==,0.9897689510757067
7dYfMGF8f3QKS0fdFmC1PQ==,0.9897767307509956
zrAgU0UVjqfWyPiUTz2DPw==,0.9897767307509956
Ix+m1I+n+xb1OF82h/bp4g==,0.9897767307509956
7UAiZwO3NS2ukgCiSMzwEA==,0.9897767307509956
YBlTuFgUDVTVlyBci13r7A==,0.9897767307509956
jLT9s9jpC725RAqp5kgvEA==,0.9897767307509956
EF0yO2Qv43dSH/1G7LT1Mw==,0.989806284435985
bovG681SGvc2yJ8cu7u97g==,0.9898922579478135
x+X7faYUIxzuDK6bYGVPjg==,0.9899188679438413
L4ThxhEN+yBS1ZqeZy6Pyg==,0.9899188679438413
Ywqe8ARzxyIXTQHBt7uL7A==,0.9899188679438413
eqp2KViIqZBDbTLjDuQrMA==,0.9899188679438413
zLyu1qVeDG+uWtzcjA/7JA==,0.9899585126309893
xqHbTuo8xFM7BbkzsLnW4w==,0.9899707545540879
P3QACBme3vWHXYl+OsJurQ==,0.9899707545540879
uFJja/cR7WamMinWg5WLag==,0.989975002383325
2mA3YYMz0wtlkx76A8drsg==,0.9900311259656639
fEefTrSBGwMuOW8WDUvfvw==,0.9902378271082286
KIffn/brpx4qZ+B3KzuHuQ==,0.9902378271082286
uuoWgDFhfTK+1A0lUd1A6w==,0.9902969631832025
0+fgv443SV7wLK6xa2y+0A==,0.9902969631832025
+fsZTfMxUwwKtIVg+tv4mQ==,0.9903282144980465
1IOVTuLG5Nr1IHDU7nOcbg==,0.9903282144980465
7f8lYL2gFBLlFuzyTOAzuQ==,0.9903545781990677
opD0Uc+KpBT+vGsFncZ4qA==,0.9905429644240386
QqfGxTDE3LluXcVqJvAptA==,0.9905429644240386
/dCExDJiH2gmg9DXUWsuEw==,0.9905438532163299
ORhNZsXz+J3yxkJi8g+ZnQ==,0.9905438532163299
K5PVqoR2Yh2hrQ3clS5y4Q==,0.9906141496201896
MtfnN4JeWi2elAULzWcpmA==,0.9906155037517691
qnR8+dWTXf0/5oYhY6fKVw==,0.9906155037517691
jFHBGR6v7a3bhX/Z8P8AAQ==,0.9906416048114367
Vtnqwgh85t8PTZ5si4Xmhw==,0.9906416048114367
NZQJrStrUdv1JrY30nGlSw==,0.9906465059686642
4fEqk2AL0nRfpGB5XlYRiA==,0.9906465059686642
odCAbQS2l67ljx1+qinUcA==,0.9906465059686642
FJE6DoqOx20JVPHiNsopvw==,0.9906465059686642
rDdjn6wL2rMC7+2M3PZOQw==,0.990650668817638
Qb7qY90EfzRzPEkKMQkceA==,0.9907253508349999
IY1IVMa6qf2g/DN+KCPR2Q==,0.9907253508349999
CImDF09j1IdhIAAAuE2tmQ==,0.9907506335066734
iSe1hKUFAkv8W6y62HBIHw==,0.9907993746804487
5GjjpktzF4DKqSwCL1oNaQ==,0.9907993746804487
DP3Y4iO2oF+w9teZzKmRSA==,0.9907993746804487
j8nn2V7BWI+QiAofFJcyqg==,0.9909722222222223
JMReFNGHiWdPpNZB1C8RHQ==,0.9909785678489694
7Ceb0B2EvNzB1Y7Jkd2XUQ==,0.9911069931938573
4w/z7nnHcXuKOzk4IlIyQg==,0.991110462017241
4Km0QVd669JTMzJ6tPZ42w==,0.991110462017241
EkdsrCKPxclnNquFkBuMeA==,0.991110462017241
qd3w1kyn6PAmDDk6BbsDrA==,0.991110462017241
Ixj1PZ5emrXPcvl7L7qCJQ==,0.991110462017241
oeDjFWqB5rI/kukc6EbPYA==,0.9911134739784687
IXIe9NYECFvDQQzA8Mb+iA==,0.9911982570806099
YtIAB9QFaeTcobExQItO9A==,0.9912778580025019
J8gWnPdiCKE+Urdo533Zyg==,0.9912830118115824
rkHqJm+8n6Hh2yXzv/ywKA==,0.9912830118115824
00WZcLCyl7qbapATXNmJbg==,0.9913698193432418
S33Sg64jlXF/m0SUupzbeQ==,0.9913698193432418
XJsjrnoiFe+7hwKhnDbTEA==,0.9913709228663363
z96bLLU4ccrimAMeru/sLQ==,0.9913797812134801
JWPsqz3SR5ms9wFYGU38Wg==,0.9914978375036475
Uw+9uO09kRtveTZ3oF2O3Q==,0.9914978375036475
ChN5Bl+uyo7Gw7ny6TjncQ==,0.9915343915343916
ffgKCr7jt04bqEMSbjharA==,0.9915343915343916
MdW9P6PfPtB/cPgmhdc6cw==,0.9915343915343916
yhWJTlEEHag6/JxEUAIk0Q==,0.9915343915343916
HrnY5uWWEhBQ09lwlyrUUw==,0.9915343915343916
a33UbYmhZVhcJ+z8R9jObA==,0.9915343915343916
REjs1Gj5oTj0QDCDSy5xSA==,0.9915599697035865
ZslmPqDczm1Ik88cDV0vzA==,0.9916072081542129
W1kbmH0zRZFwZmfmM2LU9Q==,0.9916683813443072
uZqfU8YbvvbJYT0Lx1lXJA==,0.9916816261188087
7s1aHciYpr1zmk9z36nXvA==,0.9916816261188087
17FAVdZWLiZwSZb04dQlSw==,0.9917707197956932
EeHbZh6O5HbiN2zUA/j6Yw==,0.9917707197956932
N0HnAezYN9bOeegxV2DE4w==,0.9917707197956932
p96cTO3PXjEbDCXw3HKGyw==,0.9917707197956932
3ywnls0H18p5lk94G5qYGQ==,0.9917707197956932
OXWxjtli/1XNH0U3KY22QA==,0.9917707197956932
FkXs8myICzOUj3UuuVgQUA==,0.9917707197956932
2Qpj1/HW9ZvNxvtJMCobLg==,0.9917707197956932
tAd+pKQHjkfCLRL10eT7xw==,0.9917707197956932
1oVTLngjHJoJT7I73qq5YA==,0.9917707197956932
wlTBSHrfeadbcEfcz9PXIw==,0.9917707197956932
z4nVU1SOGrup2VcDeTlYEw==,0.9917707197956932
A0m2Ck7Iu8BiLYtu0I1L3g==,0.9917707197956932
qdx+pVO2BoMpDXMPGaI7Zg==,0.9917707197956932
W+/b6gEv3NP2BqFpGMpq3A==,0.9917707197956932
iybGW6zCZwJlcnn9GErnrQ==,0.9917707197956932
D5sY1kAhfS4tOCCA4F2b5w==,0.9917707197956932
SA9ci7eHxF0XgzTUjcEoFQ==,0.9917707197956932
2nydHJuTi1yIDq0Nea5kwA==,0.9917707197956932
Yv6f5RtPaOr75IiS0hjzDA==,0.9918287703986839
qy3GsFXZY/3ETqjYR4GqRw==,0.9918287703986839
qO7tjZnEt0gGE7LfWSIlzg==,0.9918369821591404
bRt/SQ9MUiH7hJX6l/WC2Q==,0.9918369821591404
39LZPBRDe57Kz0lvk84ljg==,0.9918510465401552
JMFJoac6wxs9p1DHgTVgpA==,0.9918510465401552
SH5sRU0B4RzhqEwFreKhTw==,0.9918510465401552
4U1wklNwsQYOeAUnTF6CSw==,0.9918510465401552
ZFYoXk2Bn35uebCdWND89Q==,0.9918510465401552
/Wt6hm91Ag2JrWrPvPvgzg==,0.9920301846738014
WbrcyTxOHVvyXYgpor5ECg==,0.9920793671890161
cGZa9bBebIv1belSjPQFQg==,0.9921658073780253
yvhNdvAwOkiVn1qSmfm/cw==,0.9921658073780253
8PeD0SFqq3uTCcowo5JrGQ==,0.9921658073780253
aC1+18EiA++68F/Ib4Cvlg==,0.9922714530461715
JA01xzcIPc6rDmvvVEDDUg==,0.9922714530461715
r2IRvSow+R7a4zgn1LUsaw==,0.9922714530461715
JGiZxKw7SBYtkc9eQCBQig==,0.9923082714781035
FuvEUfRfUyXyVmGyJ1fqdA==,0.9923082714781035
azjG1Ia0sdCIKLVPSKBC6A==,0.9923082714781035
vB+hPeMbh2WLcszqVKczlA==,0.9923082714781035
9gCvYrLIgg3kgPrly5WGbg==,0.9924263204310484
rNoYYSTevNlkj6ISmEdbsA==,0.992504641311397
DIB68cBK0oKObh/kNzoLPA==,0.9926224211923347
3/rYZ4EM0FmKicqtYLceLA==,0.9927060560917138
JI7tQyCnriqPTj2Zz4l0xA==,0.992750748051674
zPGT/BPFKzXr7W1MgtK2AQ==,0.9927560906210854
NVwUesTTp4/4G0BEv4CmBQ==,0.9927750742704878
+MafujByNxZY02gb5gVidw==,0.9928089037434417
OrlJFGowxvC/PZAluM3qbA==,0.9928089037434417
aL2+RuDfJEmu//oeI3JBjw==,0.9928417760554475
/EX62FmeVKWMKLz6S42e/g==,0.9928584480706659
zb6HG+ZuLPzBNeukGpqr2A==,0.9928584480706659
gFAUUbgQbwsTOycMDH1pNw==,0.9928584480706659
9CncFPSgNWNZ1ne7V+DPmA==,0.9929258010927702
pTpWJdwRq94W0Foi3f1q9Q==,0.9929258010927702
8usyFQjFHFgr3gZO+AeNzg==,0.9929787276443878
vRSpIGfG53rK2vixw87W7g==,0.9929808876105882
EZa6i4z/Q6kcfuMFJ8Xx+w==,0.9929888156612925
qHcYPjcVpPKrt5V3J8q4Vg==,0.9930560577217179
ClpH01GjeLhjBtiiHNDUGQ==,0.9930729396498237
n7sqb7wHtn3r+Rf7WjhNdw==,0.9930729396498237
qmG8AQlKZYCDtWitSj5IEA==,0.9931348636634343
UTeVv9ZxqVnnBALrEYsYnQ==,0.9931493221070103
rWllZ7tRUwTkmXVvOr4zUw==,0.9931726144226145
tGMCM7dep017fDIkRtNRIA==,0.9932007900711917
Urd/612wJo1GmyiYvJWUww==,0.9932007900711917
P7qbLZ0eRIHGYML9iX7zmg==,0.9932007900711917
6nZonnbIpyFVvZTerhfEEw==,0.9932007900711917
